120.14000  24.46500  -58.89455
120.15500  24.46500  -58.89455
120.17000  24.46500  -58.00000
120.18500  24.46500  -57.99868
120.20000  24.46500  -57.89455
120.21500  24.46500  -57.02539
120.23000  24.46500  -56.30144
120.24500  24.46500  -55.43467
120.26000  24.46500  -54.10489
120.27500  24.46500  -54.22578
120.29000  24.46500  -55.43467
120.30500  24.46500  -54.43467
120.32000  24.46500  -52.90100
120.33500  24.46500  -51.00000
120.35000  24.46500  -52.09778
120.36500  24.46500  -53.75697
120.38000  24.46500  -52.97067
120.39500  24.46500  -51.27237
120.41000  24.46500  -53.56533
120.42500  24.46500  -49.00000
120.44000  24.46500  -49.00000
120.45500  24.46500  -49.76178
120.47000  24.46500  -52.22311
120.48500  24.46500  -52.43467
120.50000  24.46500  -50.59798
120.51500  24.46500  -49.53215
120.53000  24.46500  -49.20704
120.54500  24.46500  -46.94623
120.56000  24.46500  -43.43467
120.57500  24.46500  -46.00276
120.59000  24.46500  -44.71222
120.60500  24.46500  -26.73854
120.62000  24.46500  -6.16381
120.63500  24.46500  0.00000
120.65000  24.46500  0.00000
120.66500  24.46500  27.16538
120.68000  24.46500  66.37201
120.69500  24.46500  109.78352
120.71000  24.46500  59.97999
120.72500  24.46500  79.87474
120.74000  24.46500  148.45203
120.75500  24.46500  317.34479
120.77000  24.46500  253.35716
120.78500  24.46500  195.04813
120.80000  24.46500  272.02713
120.81500  24.46500  164.60060
120.83000  24.46500  154.81252
120.84500  24.46500  173.70840
120.86000  24.46500  197.75116
120.87500  24.46500  228.14981
120.89000  24.46500  359.79916
120.90500  24.46500  674.10425
120.92000  24.46500  510.50327
120.93500  24.46500  483.75543
120.95000  24.46500  639.55426
120.96500  24.46500  595.35449
120.98000  24.46500  1019.88580
120.99500  24.46500  943.54297
121.01000  24.46500  1223.19861
121.02500  24.46500  1782.65564
121.04000  24.46500  2098.00854
121.05500  24.46500  1767.05505
121.07000  24.46500  1314.81360
121.08500  24.46500  1874.12097
121.10000  24.46500  1927.70142
121.11500  24.46500  1603.07886
121.13000  24.46500  1507.66406
121.14500  24.46500  1983.81250
121.16000  24.46500  2311.03320
121.17500  24.46500  2550.40332
121.19000  24.46500  2536.39844
121.20500  24.46500  2717.23267
121.22000  24.46500  3054.66602
121.23500  24.46500  2926.47534
121.25000  24.46500  3253.26196
121.26500  24.46500  2831.12451
121.28000  24.46500  2961.52808
121.29500  24.46500  2410.55347
121.31000  24.46500  2283.77905
121.32500  24.46500  2624.55542
121.34000  24.46500  2502.57007
121.35500  24.46500  1853.82922
121.37000  24.46500  1286.32483
121.38500  24.46500  1058.80542
121.40000  24.46500  965.56799
121.41500  24.46500  962.75586
121.43000  24.46500  1469.89429
121.44500  24.46500  1459.91443
121.46000  24.46500  1882.91431
121.47500  24.46500  2348.24707
121.49000  24.46500  2018.45459
121.50500  24.46500  2042.03857
121.52000  24.46500  1813.87585
121.53500  24.46500  1762.55127
121.55000  24.46500  1764.56201
121.56500  24.46500  1593.77368
121.58000  24.46500  1197.79175
121.59500  24.46500  1646.85535
121.61000  24.46500  1130.56470
121.62500  24.46500  1294.78625
121.64000  24.46500  1334.68677
121.65500  24.46500  1040.34326
121.67000  24.46500  773.59857
121.68500  24.46500  765.21600
121.70000  24.46500  1010.42670
121.71500  24.46500  1312.19861
121.73000  24.46500  913.71411
121.74500  24.46500  579.79675
121.76000  24.46500  130.66272
121.77500  24.46500  78.27644
121.79000  24.46500  31.33749
121.80500  24.46500  29.05067
121.82000  24.46500  141.76526
121.83500  24.46500  -1.03492
121.85000  24.46500  -63.12574
121.86500  24.46500  -90.07269
121.88000  24.46500  -257.79678
121.89500  24.46500  -300.45181
121.91000  24.46500  -265.09033
121.92500  24.46500  -269.22061
121.94000  24.46500  -745.22473
121.95500  24.46500  -776.49695
121.97000  24.46500  -1013.96710
121.98500  24.46500  -1411.55371
122.00000  24.46500  -1520.59424
122.01500  24.46500  -1393.43542
122.03000  24.46500  -1214.01196
122.04500  24.46500  -972.99695
122.06000  24.46500  -690.62347
122.07500  24.46500  -404.92392
122.09000  24.46500  -254.19423
119.90000  24.48000  -56.89875
119.91500  24.48000  -55.24123
119.93000  24.48000  -55.27651
119.94500  24.48000  -57.94897
119.96000  24.48000  -63.05156
119.97500  24.48000  -64.00875
119.99000  24.48000  -65.10050
120.00500  24.48000  -64.52045
120.02000  24.48000  -59.08412
120.03500  24.48000  -56.17440
120.05000  24.48000  -57.00000
120.06500  24.48000  -57.92047
120.08000  24.48000  -58.00000
120.09500  24.48000  -58.70000
120.11000  24.48000  -59.00000
120.12500  24.48000  -59.00000
120.14000  24.48000  -59.00000
120.15500  24.48000  -59.00000
120.17000  24.48000  -59.00000
120.18500  24.48000  -59.00000
120.20000  24.48000  -58.70000
120.21500  24.48000  -58.70000
120.23000  24.48000  -57.80109
120.24500  24.48000  -59.11787
120.26000  24.48000  -58.00000
120.27500  24.48000  -57.97828
120.29000  24.48000  -58.00000
120.30500  24.48000  -58.00000
120.32000  24.48000  -55.73910
120.33500  24.48000  -52.93381
120.35000  24.48000  -53.00000
120.36500  24.48000  -54.00000
120.38000  24.48000  -54.01832
120.39500  24.48000  -49.00000
120.41000  24.48000  -50.00000
120.42500  24.48000  -48.00000
120.44000  24.48000  -49.00000
120.45500  24.48000  -52.32711
120.47000  24.48000  -59.57689
120.48500  24.48000  -56.42242
120.50000  24.48000  -51.25885
120.51500  24.48000  -50.98207
120.53000  24.48000  -48.06591
120.54500  24.48000  -49.00000
120.56000  24.48000  -45.94213
120.57500  24.48000  -45.12178
120.59000  24.48000  -45.46161
120.60500  24.48000  -40.03252
120.62000  24.48000  -25.57603
120.63500  24.48000  -4.92957
120.65000  24.48000  0.00000
120.66500  24.48000  7.20800
120.68000  24.48000  11.32716
120.69500  24.48000  51.70789
120.71000  24.48000  50.72042
120.72500  24.48000  73.36245
120.74000  24.48000  136.14397
120.75500  24.48000  207.35851
120.77000  24.48000  239.86482
120.78500  24.48000  155.52979
120.80000  24.48000  112.95285
120.81500  24.48000  127.34013
120.83000  24.48000  137.86894
120.84500  24.48000  344.94730
120.86000  24.48000  597.62622
120.87500  24.48000  466.66452
120.89000  24.48000  273.41678
120.90500  24.48000  455.48145
120.92000  24.48000  622.28442
120.93500  24.48000  756.18475
120.95000  24.48000  762.72772
120.96500  24.48000  1119.96069
120.98000  24.48000  866.72321
120.99500  24.48000  1138.42224
121.01000  24.48000  969.47357
121.02500  24.48000  1125.92273
121.04000  24.48000  1550.09937
121.05500  24.48000  1851.16870
121.07000  24.48000  1908.59216
121.08500  24.48000  1669.89856
121.10000  24.48000  1929.41895
121.11500  24.48000  2244.74048
121.13000  24.48000  1681.48254
121.14500  24.48000  1829.59558
121.16000  24.48000  1767.93591
121.17500  24.48000  2086.34717
121.19000  24.48000  1886.77502
121.20500  24.48000  2026.71228
121.22000  24.48000  2378.78906
121.23500  24.48000  2713.61426
121.25000  24.48000  2678.07642
121.26500  24.48000  2827.36230
121.28000  24.48000  2176.46118
121.29500  24.48000  1966.85095
121.31000  24.48000  1846.22253
121.32500  24.48000  2344.75610
121.34000  24.48000  2788.01733
121.35500  24.48000  2199.43335
121.37000  24.48000  1672.96887
121.38500  24.48000  1621.86597
121.40000  24.48000  1183.10315
121.41500  24.48000  769.50604
121.43000  24.48000  1007.22308
121.44500  24.48000  1094.99292
121.46000  24.48000  1673.06360
121.47500  24.48000  2169.35767
121.49000  24.48000  2038.26917
121.50500  24.48000  2019.26123
121.52000  24.48000  2230.95215
121.53500  24.48000  1980.37549
121.55000  24.48000  1417.91565
121.56500  24.48000  1410.07556
121.58000  24.48000  1486.54504
121.59500  24.48000  1793.89661
121.61000  24.48000  1232.97009
121.62500  24.48000  1242.56055
121.64000  24.48000  1567.23169
121.65500  24.48000  1214.92883
121.67000  24.48000  871.02484
121.68500  24.48000  1209.75549
121.70000  24.48000  1235.53931
121.71500  24.48000  1538.67773
121.73000  24.48000  1295.67664
121.74500  24.48000  1113.55945
121.76000  24.48000  744.57214
121.77500  24.48000  514.83728
121.79000  24.48000  292.70511
121.80500  24.48000  395.50366
121.82000  24.48000  173.77802
121.83500  24.48000  582.39264
121.85000  24.48000  35.67922
121.86500  24.48000  -8.91115
121.88000  24.48000  -118.05105
121.89500  24.48000  -177.09174
121.91000  24.48000  -222.53511
121.92500  24.48000  -247.24910
121.94000  24.48000  -461.47430
121.95500  24.48000  -528.58447
121.97000  24.48000  -940.32074
121.98500  24.48000  -1147.32117
122.00000  24.48000  -1289.66626
122.01500  24.48000  -1211.07483
122.03000  24.48000  -939.24243
122.04500  24.48000  -626.52625
122.06000  24.48000  -359.94415
122.07500  24.48000  -182.42632
122.09000  24.48000  -170.40086
119.90000  24.49500  -51.79375
119.91500  24.49500  -50.80220
119.93000  24.49500  -50.63160
119.94500  24.49500  -53.95182
119.96000  24.49500  -59.64449
119.97500  24.49500  -63.27500
119.99000  24.49500  -66.00249
120.00500  24.49500  -65.55973
120.02000  24.49500  -59.16630
120.03500  24.49500  -57.03278
120.05000  24.49500  -57.00000
120.06500  24.49500  -58.00000
120.08000  24.49500  -58.21000
120.09500  24.49500  -59.00000
120.11000  24.49500  -59.01868
120.12500  24.49500  -60.00000
120.14000  24.49500  -60.00000
120.15500  24.49500  -60.00000
120.17000  24.49500  -60.00000
120.18500  24.49500  -60.00000
120.20000  24.49500  -60.00000
120.21500  24.49500  -59.31987
120.23000  24.49500  -59.30000
120.24500  24.49500  -60.13155
120.26000  24.49500  -60.00000
120.27500  24.49500  -59.00000
120.29000  24.49500  -59.00000
120.30500  24.49500  -59.00000
120.32000  24.49500  -56.88746
120.33500  24.49500  -56.00000
120.35000  24.49500  -55.00000
120.36500  24.49500  -54.44089
120.38000  24.49500  -54.64997
120.39500  24.49500  -54.51822
120.41000  24.49500  -52.35733
120.42500  24.49500  -50.35733
120.44000  24.49500  -51.00000
120.45500  24.49500  -52.00000
120.47000  24.49500  -53.64267
120.48500  24.49500  -53.00000
120.50000  24.49500  -53.00000
120.51500  24.49500  -53.82756
120.53000  24.49500  -49.48820
120.54500  24.49500  -49.00000
120.56000  24.49500  -48.00000
120.57500  24.49500  -46.01778
120.59000  24.49500  -47.00000
120.60500  24.49500  -43.41626
120.62000  24.49500  -39.48423
120.63500  24.49500  -17.82372
120.65000  24.49500  -0.47373
120.66500  24.49500  0.00000
120.68000  24.49500  10.84115
120.69500  24.49500  13.49898
120.71000  24.49500  21.90844
120.72500  24.49500  70.83173
120.74000  24.49500  115.62711
120.75500  24.49500  179.39633
120.77000  24.49500  208.10896
120.78500  24.49500  140.96632
120.80000  24.49500  106.01689
120.81500  24.49500  107.20177
120.83000  24.49500  113.65031
120.84500  24.49500  182.53163
120.86000  24.49500  400.75302
120.87500  24.49500  614.07214
120.89000  24.49500  399.29367
120.90500  24.49500  354.73804
120.92000  24.49500  711.42004
120.93500  24.49500  791.68567
120.95000  24.49500  756.95514
120.96500  24.49500  1233.69568
120.98000  24.49500  1257.07788
120.99500  24.49500  1671.93372
121.01000  24.49500  1308.89502
121.02500  24.49500  1886.48877
121.04000  24.49500  2088.37793
121.05500  24.49500  2199.87280
121.07000  24.49500  2530.92407
121.08500  24.49500  2001.90930
121.10000  24.49500  2351.89160
121.11500  24.49500  2029.63489
121.13000  24.49500  1772.28235
121.14500  24.49500  2119.64233
121.16000  24.49500  1875.00671
121.17500  24.49500  1936.08862
121.19000  24.49500  1977.04785
121.20500  24.49500  2526.10938
121.22000  24.49500  2740.22827
121.23500  24.49500  2605.84863
121.25000  24.49500  2111.58716
121.26500  24.49500  2668.79517
121.28000  24.49500  2887.00757
121.29500  24.49500  2633.35693
121.31000  24.49500  1960.40393
121.32500  24.49500  2052.79810
121.34000  24.49500  2315.11230
121.35500  24.49500  2210.96753
121.37000  24.49500  2133.82568
121.38500  24.49500  1523.59705
121.40000  24.49500  1396.27417
121.41500  24.49500  1104.21130
121.43000  24.49500  688.86798
121.44500  24.49500  1231.53613
121.46000  24.49500  1634.85767
121.47500  24.49500  1617.53406
121.49000  24.49500  1679.14758
121.50500  24.49500  1423.59668
121.52000  24.49500  2077.74316
121.53500  24.49500  1965.66504
121.55000  24.49500  2082.55981
121.56500  24.49500  1834.35718
121.58000  24.49500  1705.52039
121.59500  24.49500  1732.67590
121.61000  24.49500  1580.26965
121.62500  24.49500  1704.46228
121.64000  24.49500  1632.56628
121.65500  24.49500  1461.17188
121.67000  24.49500  1392.45215
121.68500  24.49500  1636.54395
121.70000  24.49500  1332.24036
121.71500  24.49500  1455.85010
121.73000  24.49500  1297.19263
121.74500  24.49500  592.87329
121.76000  24.49500  667.36310
121.77500  24.49500  218.67027
121.79000  24.49500  577.78162
121.80500  24.49500  828.90631
121.82000  24.49500  572.85785
121.83500  24.49500  266.47934
121.85000  24.49500  12.84682
121.86500  24.49500  -13.78220
121.88000  24.49500  -112.34943
121.89500  24.49500  -178.28784
121.91000  24.49500  -200.34335
121.92500  24.49500  -224.51088
121.94000  24.49500  -512.59344
121.95500  24.49500  -634.37878
121.97000  24.49500  -920.86560
121.98500  24.49500  -895.43732
122.00000  24.49500  -852.09631
122.01500  24.49500  -954.74805
122.03000  24.49500  -793.88245
122.04500  24.49500  -491.49020
122.06000  24.49500  -252.39578
122.07500  24.49500  -175.13467
122.09000  24.49500  -243.50240
119.90000  24.51000  -48.20045
119.91500  24.51000  -47.35735
119.93000  24.51000  -47.61664
119.94500  24.51000  -50.45175
119.96000  24.51000  -55.86263
119.97500  24.51000  -60.29501
119.99000  24.51000  -64.08417
120.00500  24.51000  -64.63279
120.02000  24.51000  -58.73512
120.03500  24.51000  -57.01295
120.05000  24.51000  -57.00000
120.06500  24.51000  -58.00000
120.08000  24.51000  -58.70480
120.09500  24.51000  -59.00480
120.11000  24.51000  -60.00000
120.12500  24.51000  -60.00012
120.14000  24.51000  -60.01599
120.15500  24.51000  -61.00000
120.17000  24.51000  -61.00000
120.18500  24.51000  -61.00000
120.20000  24.51000  -61.00000
120.21500  24.51000  -61.00000
120.23000  24.51000  -60.01599
120.24500  24.51000  -61.00000
120.26000  24.51000  -60.81867
120.27500  24.51000  -59.20889
120.29000  24.51000  -57.95422
120.30500  24.51000  -59.00000
120.32000  24.51000  -59.14336
120.33500  24.51000  -58.88459
120.35000  24.51000  -57.72089
120.36500  24.51000  -54.89861
120.38000  24.51000  -52.82237
120.39500  24.51000  -55.00000
120.41000  24.51000  -55.82898
120.42500  24.51000  -54.81867
120.44000  24.51000  -54.00000
120.45500  24.51000  -52.00000
120.47000  24.51000  -50.03836
120.48500  24.51000  -51.24978
120.50000  24.51000  -54.00000
120.51500  24.51000  -54.82756
120.53000  24.51000  -53.18489
120.54500  24.51000  -50.00000
120.56000  24.51000  -49.26222
120.57500  24.51000  -46.82189
120.59000  24.51000  -48.47911
120.60500  24.51000  -47.04876
120.62000  24.51000  -43.81302
120.63500  24.51000  -33.03516
120.65000  24.51000  -11.11177
120.66500  24.51000  -0.18085
120.68000  24.51000  3.00521
120.69500  24.51000  34.36323
120.71000  24.51000  38.38195
120.72500  24.51000  51.52444
120.74000  24.51000  75.92912
120.75500  24.51000  171.07875
120.77000  24.51000  121.19228
120.78500  24.51000  134.37877
120.80000  24.51000  86.93164
120.81500  24.51000  89.72533
120.83000  24.51000  93.00000
120.84500  24.51000  168.26819
120.86000  24.51000  245.07463
120.87500  24.51000  570.07764
120.89000  24.51000  644.99847
120.90500  24.51000  307.54626
120.92000  24.51000  445.18085
120.93500  24.51000  704.55646
120.95000  24.51000  755.58813
120.96500  24.51000  1027.57410
120.98000  24.51000  1347.74023
120.99500  24.51000  1617.57129
121.01000  24.51000  2121.94409
121.02500  24.51000  1801.28076
121.04000  24.51000  1805.89478
121.05500  24.51000  1769.44055
121.07000  24.51000  2376.86987
121.08500  24.51000  2123.45752
121.10000  24.51000  1745.98828
121.11500  24.51000  2050.05640
121.13000  24.51000  2017.32434
121.14500  24.51000  2191.15088
121.16000  24.51000  2200.59790
121.17500  24.51000  2307.56030
121.19000  24.51000  2239.08740
121.20500  24.51000  2402.17261
121.22000  24.51000  2556.46436
121.23500  24.51000  2473.70483
121.25000  24.51000  1895.62781
121.26500  24.51000  2398.10156
121.28000  24.51000  2534.82715
121.29500  24.51000  2466.49951
121.31000  24.51000  2051.49023
121.32500  24.51000  1560.90369
121.34000  24.51000  2023.79114
121.35500  24.51000  1932.54895
121.37000  24.51000  2184.39893
121.38500  24.51000  2151.08569
121.40000  24.51000  1714.84790
121.41500  24.51000  1426.81018
121.43000  24.51000  787.35010
121.44500  24.51000  957.61102
121.46000  24.51000  1119.09485
121.47500  24.51000  1464.26855
121.49000  24.51000  1396.12317
121.50500  24.51000  1147.68469
121.52000  24.51000  1680.37488
121.53500  24.51000  1652.67468
121.55000  24.51000  1683.61694
121.56500  24.51000  2296.27759
121.58000  24.51000  2006.18152
121.59500  24.51000  1994.86755
121.61000  24.51000  1900.24365
121.62500  24.51000  1663.89636
121.64000  24.51000  1358.20203
121.65500  24.51000  1865.35278
121.67000  24.51000  1589.56824
121.68500  24.51000  1579.03149
121.70000  24.51000  1054.88928
121.71500  24.51000  1173.32410
121.73000  24.51000  912.12189
121.74500  24.51000  466.54108
121.76000  24.51000  434.14804
121.77500  24.51000  654.33191
121.79000  24.51000  1153.09106
121.80500  24.51000  441.93011
121.82000  24.51000  169.44295
121.83500  24.51000  42.97272
121.85000  24.51000  -0.06772
121.86500  24.51000  -22.60311
121.88000  24.51000  -73.87727
121.89500  24.51000  -146.43990
121.91000  24.51000  -161.94678
121.92500  24.51000  -160.99043
121.94000  24.51000  -573.54352
121.95500  24.51000  -584.25555
121.97000  24.51000  -674.24078
121.98500  24.51000  -709.99982
122.00000  24.51000  -767.41589
122.01500  24.51000  -610.74213
122.03000  24.51000  -941.33380
122.04500  24.51000  -587.43408
122.06000  24.51000  -333.50870
122.07500  24.51000  -240.24429
122.09000  24.51000  -271.02744
119.90000  24.52500  -47.07812
119.91500  24.52500  -45.87035
119.93000  24.52500  -45.58378
119.94500  24.52500  -48.02662
119.96000  24.52500  -52.90396
119.97500  24.52500  -57.48812
119.99000  24.52500  -61.69875
120.00500  24.52500  -63.00288
120.02000  24.52500  -58.29493
120.03500  24.52500  -57.00642
120.05000  24.52500  -57.99043
120.06500  24.52500  -58.00000
120.08000  24.52500  -59.00000
120.09500  24.52500  -59.30000
120.11000  24.52500  -60.00000
120.12500  24.52500  -61.00000
120.14000  24.52500  -61.00000
120.15500  24.52500  -61.00000
120.17000  24.52500  -62.00000
120.18500  24.52500  -62.00000
120.20000  24.52500  -62.00000
120.21500  24.52500  -62.00000
120.23000  24.52500  -62.00000
120.24500  24.52500  -62.00000
120.26000  24.52500  -62.76256
120.27500  24.52500  -61.84960
120.29000  24.52500  -58.74755
120.30500  24.52500  -58.00000
120.32000  24.52500  -61.00000
120.33500  24.52500  -62.63644
120.35000  24.52500  -62.18222
120.36500  24.52500  -58.72089
120.38000  24.52500  -55.98528
120.39500  24.52500  -54.48178
120.41000  24.52500  -58.98407
120.42500  24.52500  -57.70880
120.44000  24.52500  -54.13422
120.45500  24.52500  -50.00000
120.47000  24.52500  -48.15232
120.48500  24.52500  -51.03971
120.50000  24.52500  -54.00000
120.51500  24.52500  -55.00000
120.53000  24.52500  -52.36622
120.54500  24.52500  -50.09511
120.56000  24.52500  -51.16356
120.57500  24.52500  -48.01778
120.59000  24.52500  -49.00000
120.60500  24.52500  -48.00000
120.62000  24.52500  -46.00000
120.63500  24.52500  -42.27601
120.65000  24.52500  -24.30222
120.66500  24.52500  -5.52929
120.68000  24.52500  0.00000
120.69500  24.52500  54.54240
120.71000  24.52500  74.12508
120.72500  24.52500  59.05333
120.74000  24.52500  69.60477
120.75500  24.52500  96.30237
120.77000  24.52500  76.05408
120.78500  24.52500  132.34543
120.80000  24.52500  132.05707
120.81500  24.52500  72.47645
120.83000  24.52500  76.76000
120.84500  24.52500  149.82553
120.86000  24.52500  138.53838
120.87500  24.52500  354.76801
120.89000  24.52500  535.93225
120.90500  24.52500  428.84314
120.92000  24.52500  304.65909
120.93500  24.52500  338.52814
120.95000  24.52500  802.20660
120.96500  24.52500  735.47375
120.98000  24.52500  920.67377
120.99500  24.52500  1210.42847
121.01000  24.52500  1496.78979
121.02500  24.52500  1418.04016
121.04000  24.52500  1358.64490
121.05500  24.52500  1450.12927
121.07000  24.52500  1907.54565
121.08500  24.52500  1527.79309
121.10000  24.52500  1341.03711
121.11500  24.52500  1896.88074
121.13000  24.52500  1467.68872
121.14500  24.52500  1597.35620
121.16000  24.52500  1829.09790
121.17500  24.52500  1639.85461
121.19000  24.52500  1965.34607
121.20500  24.52500  2211.82153
121.22000  24.52500  2282.63599
121.23500  24.52500  2119.73999
121.25000  24.52500  1668.13330
121.26500  24.52500  1920.83838
121.28000  24.52500  2094.43066
121.29500  24.52500  2492.69873
121.31000  24.52500  2488.53442
121.32500  24.52500  1883.28467
121.34000  24.52500  1686.18225
121.35500  24.52500  1524.67395
121.37000  24.52500  1931.76404
121.38500  24.52500  1855.62842
121.40000  24.52500  1778.88037
121.41500  24.52500  1032.50647
121.43000  24.52500  1014.20404
121.44500  24.52500  574.79443
121.46000  24.52500  1056.89258
121.47500  24.52500  1412.39551
121.49000  24.52500  979.38599
121.50500  24.52500  1178.83557
121.52000  24.52500  1509.26331
121.53500  24.52500  1019.32843
121.55000  24.52500  1400.47498
121.56500  24.52500  1796.19446
121.58000  24.52500  1846.89453
121.59500  24.52500  2001.75977
121.61000  24.52500  1705.98242
121.62500  24.52500  1573.31738
121.64000  24.52500  1106.22559
121.65500  24.52500  1283.45190
121.67000  24.52500  1036.70581
121.68500  24.52500  1146.32446
121.70000  24.52500  1154.62122
121.71500  24.52500  629.32770
121.73000  24.52500  340.97778
121.74500  24.52500  667.00793
121.76000  24.52500  940.56573
121.77500  24.52500  593.37170
121.79000  24.52500  1155.46509
121.80500  24.52500  393.36810
121.82000  24.52500  111.65387
121.83500  24.52500  62.28018
121.85000  24.52500  205.02684
121.86500  24.52500  -0.10131
121.88000  24.52500  -18.70469
121.89500  24.52500  -95.39993
121.91000  24.52500  -134.39217
121.92500  24.52500  -154.43217
121.94000  24.52500  -310.96039
121.95500  24.52500  -294.64804
121.97000  24.52500  -299.00961
121.98500  24.52500  -451.71808
122.00000  24.52500  -466.12711
122.01500  24.52500  -624.96765
122.03000  24.52500  -833.34045
122.04500  24.52500  -512.93677
122.06000  24.52500  -294.72647
122.07500  24.52500  -251.84889
122.09000  24.52500  -268.04807
119.90000  24.54000  -47.08052
119.91500  24.54000  -45.04644
119.93000  24.54000  -43.92163
119.94500  24.54000  -45.80676
119.96000  24.54000  -50.62938
119.97500  24.54000  -55.04199
119.99000  24.54000  -59.24382
120.00500  24.54000  -61.08059
120.02000  24.54000  -57.62511
120.03500  24.54000  -56.99563
120.05000  24.54000  -57.09958
120.06500  24.54000  -58.00000
120.08000  24.54000  -59.00000
120.09500  24.54000  -59.92962
120.11000  24.54000  -60.05601
120.12500  24.54000  -61.00000
120.14000  24.54000  -61.79517
120.15500  24.54000  -62.00000
120.17000  24.54000  -62.29755
120.18500  24.54000  -62.89946
120.20000  24.54000  -62.89946
120.21500  24.54000  -63.00000
120.23000  24.54000  -62.89946
120.24500  24.54000  -64.00000
120.26000  24.54000  -62.00000
120.27500  24.54000  -62.00000
120.29000  24.54000  -62.00000
120.30500  24.54000  -60.74133
120.32000  24.54000  -61.00000
120.33500  24.54000  -64.63644
120.35000  24.54000  -64.97471
120.36500  24.54000  -63.74133
120.38000  24.54000  -60.72089
120.39500  24.54000  -56.48267
120.41000  24.54000  -56.98528
120.42500  24.54000  -58.41272
120.44000  24.54000  -52.39289
120.45500  24.54000  -48.67289
120.47000  24.54000  -48.00000
120.48500  24.54000  -50.24978
120.50000  24.54000  -54.00000
120.51500  24.54000  -57.00000
120.53000  24.54000  -54.36622
120.54500  24.54000  -52.00000
120.56000  24.54000  -48.55645
120.57500  24.54000  -49.47409
120.59000  24.54000  -50.00000
120.60500  24.54000  -49.74133
120.62000  24.54000  -50.74133
120.63500  24.54000  -47.73460
120.65000  24.54000  -38.06160
120.66500  24.54000  -7.93045
120.68000  24.54000  0.00000
120.69500  24.54000  10.29468
120.71000  24.54000  126.45379
120.72500  24.54000  70.82093
120.74000  24.54000  86.30363
120.75500  24.54000  105.54667
120.77000  24.54000  101.49035
120.78500  24.54000  121.71496
120.80000  24.54000  130.66652
120.81500  24.54000  76.19842
120.83000  24.54000  56.01532
120.84500  24.54000  100.57938
120.86000  24.54000  115.98309
120.87500  24.54000  186.09138
120.89000  24.54000  308.48236
120.90500  24.54000  492.91345
120.92000  24.54000  196.25696
120.93500  24.54000  309.51913
120.95000  24.54000  727.61267
120.96500  24.54000  474.06671
120.98000  24.54000  685.07629
120.99500  24.54000  1033.95435
121.01000  24.54000  1354.16931
121.02500  24.54000  977.20740
121.04000  24.54000  857.28253
121.05500  24.54000  1130.55823
121.07000  24.54000  1365.38794
121.08500  24.54000  1526.09338
121.10000  24.54000  914.57861
121.11500  24.54000  1144.33081
121.13000  24.54000  1315.12732
121.14500  24.54000  1208.77820
121.16000  24.54000  1209.64026
121.17500  24.54000  1558.32581
121.19000  24.54000  2163.86450
121.20500  24.54000  2082.96802
121.22000  24.54000  1898.91541
121.23500  24.54000  1459.67371
121.25000  24.54000  2079.10181
121.26500  24.54000  2109.36450
121.28000  24.54000  2302.13843
121.29500  24.54000  1895.14783
121.31000  24.54000  2411.77173
121.32500  24.54000  2006.03308
121.34000  24.54000  1870.96021
121.35500  24.54000  1500.93835
121.37000  24.54000  1808.43188
121.38500  24.54000  2215.37500
121.40000  24.54000  1967.83215
121.41500  24.54000  1474.45959
121.43000  24.54000  1225.28223
121.44500  24.54000  723.65924
121.46000  24.54000  789.32159
121.47500  24.54000  817.83557
121.49000  24.54000  870.68848
121.50500  24.54000  667.88074
121.52000  24.54000  963.85944
121.53500  24.54000  780.15857
121.55000  24.54000  982.03558
121.56500  24.54000  1481.13232
121.58000  24.54000  1385.91711
121.59500  24.54000  1681.56897
121.61000  24.54000  1574.23779
121.62500  24.54000  1112.82422
121.64000  24.54000  1012.53455
121.65500  24.54000  861.87427
121.67000  24.54000  1147.53772
121.68500  24.54000  1013.44659
121.70000  24.54000  1042.40491
121.71500  24.54000  637.65796
121.73000  24.54000  688.94763
121.74500  24.54000  1039.35681
121.76000  24.54000  1413.30591
121.77500  24.54000  945.59595
121.79000  24.54000  818.10211
121.80500  24.54000  444.22574
121.82000  24.54000  524.35333
121.83500  24.54000  402.64459
121.85000  24.54000  679.85938
121.86500  24.54000  469.26035
121.88000  24.54000  -5.51185
121.89500  24.54000  -75.47971
121.91000  24.54000  -119.24522
121.92500  24.54000  -146.21823
121.94000  24.54000  -204.25534
121.95500  24.54000  -256.48532
121.97000  24.54000  -243.46422
121.98500  24.54000  -209.44711
122.00000  24.54000  -250.95822
122.01500  24.54000  -317.68610
122.03000  24.54000  -407.89786
122.04500  24.54000  -360.37561
122.06000  24.54000  -272.42426
122.07500  24.54000  -240.27022
122.09000  24.54000  -212.16959
119.90000  24.55500  -47.84660
119.91500  24.55500  -44.77038
119.93000  24.55500  -42.56165
119.94500  24.55500  -44.14849
119.96000  24.55500  -48.27064
119.97500  24.55500  -52.09076
119.99000  24.55500  -56.07859
120.00500  24.55500  -58.40253
120.02000  24.55500  -56.57241
120.03500  24.55500  -56.41250
120.05000  24.55500  -57.00000
120.06500  24.55500  -58.00000
120.08000  24.55500  -59.00000
120.09500  24.55500  -60.00000
120.11000  24.55500  -60.06227
120.12500  24.55500  -61.00489
120.14000  24.55500  -61.95991
120.15500  24.55500  -62.43874
120.17000  24.55500  -63.00000
120.18500  24.55500  -63.65428
